Optimising with Parameters: 
 sparsity: 10.0| reg_C: 1.0| reg_W: 1.0| trad: 1.0
 At iteration0|| Error:array([38977.85], dtype=float32)
At B iteration 2|| Error:array([9585.972], dtype=float32)

At B iteration 3|| Error:array([9585.972], dtype=float32)

At B iteration 4|| Error:array([9585.97], dtype=float32)

At B iteration 5|| Error:array([9585.971], dtype=float32)

 At final B iteration || Error: array([9585.971], dtype=float32)
Optimise C and weights 

 Step W || Error: array([9585.971], dtype=float32)

Patient 0 Optimised 

Patient 1 Optimised 

Patient 2 Optimised 

Patient 3 Optimised 

Patient 4 Optimised 

Patient 5 Optimised 

Patient 6 Optimised 

Patient 7 Optimised 

Patient 8 Optimised 

Patient 9 Optimised 

Patient 10 Optimised 

Patient 11 Optimised 

Patient 12 Optimised 

Patient 13 Optimised 

Patient 14 Optimised 

Patient 15 Optimised 

Patient 16 Optimised 

Patient 17 Optimised 

Patient 18 Optimised 

Patient 19 Optimised 

Patient 20 Optimised 

Patient 21 Optimised 

Patient 22 Optimised 

Patient 23 Optimised 

Patient 24 Optimised 

Patient 25 Optimised 

Patient 26 Optimised 

Patient 27 Optimised 

Patient 28 Optimised 

Patient 29 Optimised 

Patient 30 Optimised 

Patient 31 Optimised 

Patient 32 Optimised 

Patient 33 Optimised 

Patient 34 Optimised 

Patient 35 Optimised 

Patient 36 Optimised 

Patient 37 Optimised 

Patient 38 Optimised 

Patient 39 Optimised 

Patient 40 Optimised 

Patient 41 Optimised 

Patient 42 Optimised 

Patient 43 Optimised 

Patient 44 Optimised 

Patient 45 Optimised 

Patient 46 Optimised 

Patient 47 Optimised 

Patient 48 Optimised 

Patient 49 Optimised 

Patient 50 Optimised 

Patient 51 Optimised 

Patient 52 Optimised 

Patient 53 Optimised 

Patient 54 Optimised 

Patient 55 Optimised 

Patient 56 Optimised 

Patient 57 Optimised 

 Step C || Error: array([9585.971], dtype=float32)

 Step D and lambda || Error: array([9586.028], dtype=float32)

 At iteration401|| Error:array([9586.028], dtype=float32)

Optimise B 

At B iteration 0|| Error:array([9586.028], dtype=float32)

At B iteration 1|| Error:array([9586.029], dtype=float32)

At B iteration 2|| Error:array([9586.027], dtype=float32)

At B iteration 3|| Error:array([9586.027], dtype=float32)

At B iteration 4|| Error:array([9586.026], dtype=float32)

At B iteration 5|| Error:array([9586.026], dtype=float32)

At B iteration 6|| Error:array([9586.026], dtype=float32)

At B iteration 7|| Error:array([9586.024], dtype=float32)

At B iteration 8|| Error:array([9586.025], dtype=float32)

 At final B iteration || Error: array([9586.025], dtype=float32)
Optimise C and weights 

 Step W || Error: array([9586.026], dtype=float32)

Patient 0 Optimised 

Patient 1 Optimised 

Patient 2 Optimised 

Patient 3 Optimised 

Patient 4 Optimised 

Patient 5 Optimised 

Patient 6 Optimised 

Patient 7 Optimised 

Patient 8 Optimised 

Patient 9 Optimised 

Patient 10 Optimised 

Patient 11 Optimised 

Patient 12 Optimised 

Patient 13 Optimised 

Patient 14 Optimised 

Patient 15 Optimised 

Patient 16 Optimised 

Patient 17 Optimised 

Patient 18 Optimised 

Patient 19 Optimised 

Patient 20 Optimised 

Patient 21 Optimised 

Patient 22 Optimised 

Patient 23 Optimised 

Patient 24 Optimised 

Patient 25 Optimised 

Patient 26 Optimised 

Patient 27 Optimised 

Patient 28 Optimised 

Patient 29 Optimised 

Patient 30 Optimised 

Patient 31 Optimised 

Patient 32 Optimised 

Patient 33 Optimised 

Patient 34 Optimised 

Patient 35 Optimised 

Patient 36 Optimised 

Patient 37 Optimised 

Patient 38 Optimised 

Patient 39 Optimised 

Patient 40 Optimised 

Patient 41 Optimised 

Patient 42 Optimised 

Patient 43 Optimised 

Patient 44 Optimised 

Patient 45 Optimised 

Patient 46 Optimised 

Patient 47 Optimised 

Patient 48 Optimised 

Patient 49 Optimised 

Patient 50 Optimised 

Patient 51 Optimised 

Patient 52 Optimised 

Patient 53 Optimised 

Patient 54 Optimised 

Patient 55 Optimised 

Patient 56 Optimised 

Patient 57 Optimised 

 Step C || Error: array([9586.026], dtype=float32)

 Step D and lambda || Error: array([9586.084], dtype=float32)

 At iteration402|| Error:array([9586.084], dtype=float32)

Optimise B 

At B iteration 0|| Error:array([9586.085], dtype=float32)

At B iteration 1|| Error:array([9586.085], dtype=float32)

At B iteration 2|| Error:array([9586.084], dtype=float32)

At B iteration 3|| Error:array([9586.083], dtype=float32)

At B iteration 4|| Error:array([9586.083], dtype=float32)

At B iteration 5|| Error:array([9586.083], dtype=float32)

At B iteration 6|| Error:array([9586.082], dtype=float32)

At B iteration 7|| Error:array([9586.08], dtype=float32)

At B iteration 8|| Error:array([9586.081], dtype=float32)

 At final B iteration || Error: array([9586.081], dtype=float32)
Optimise C and weights 

 Step W || Error: array([9586.082], dtype=float32)

Patient 0 Optimised 

Patient 1 Optimised 

Patient 2 Optimised 

Patient 3 Optimised 

Patient 4 Optimised 

Patient 5 Optimised 

Patient 6 Optimised 

Patient 7 Optimised 

Patient 8 Optimised 

Patient 9 Optimised 

Patient 10 Optimised 

Patient 11 Optimised 

Patient 12 Optimised 

Patient 13 Optimised 

Patient 14 Optimised 

Patient 15 Optimised 

Patient 16 Optimised 

Patient 17 Optimised 

Patient 18 Optimised 

Patient 19 Optimised 

Patient 20 Optimised 

Patient 21 Optimised 

Patient 22 Optimised 

Patient 23 Optimised 

Patient 24 Optimised 

Patient 25 Optimised 

Patient 26 Optimised 

Patient 27 Optimised 

Patient 28 Optimised 

Patient 29 Optimised 

Patient 30 Optimised 

Patient 31 Optimised 

Patient 32 Optimised 

Patient 33 Optimised 

Patient 34 Optimised 

Patient 35 Optimised 

Patient 36 Optimised 

Patient 37 Optimised 

Patient 38 Optimised 

Patient 39 Optimised 

Patient 40 Optimised 

Patient 41 Optimised 

Patient 42 Optimised 

Patient 43 Optimised 

Patient 44 Optimised 

Patient 45 Optimised 

Patient 46 Optimised 

Patient 47 Optimised 

Patient 48 Optimised 

Patient 49 Optimised 

Patient 50 Optimised 

Patient 51 Optimised 

Patient 52 Optimised 

Patient 53 Optimised 

Patient 54 Optimised 

Patient 55 Optimised 

Patient 56 Optimised 

Patient 57 Optimised 

 Step C || Error: array([9586.083], dtype=float32)

 Step D and lambda || Error: array([9586.142], dtype=float32)

 At iteration403|| Error:array([9586.142], dtype=float32)

Optimise B 

At B iteration 0|| Error:array([9586.141], dtype=float32)

At B iteration 1|| Error:array([9586.14], dtype=float32)

At B iteration 2|| Error:array([9586.14], dtype=float32)

At B iteration 3|| Error:array([9586.139], dtype=float32)

At B iteration 4|| Error:array([9586.138], dtype=float32)

At B iteration 5|| Error:array([9586.138], dtype=float32)

At B iteration 6|| Error:array([9586.139], dtype=float32)

 At final B iteration || Error: array([9586.139], dtype=float32)
Optimise C and weights 

 Step W || Error: array([9586.138], dtype=float32)

Patient 0 Optimised 

Patient 1 Optimised 

Patient 2 Optimised 

Patient 3 Optimised 

Patient 4 Optimised 

Patient 5 Optimised 

Patient 6 Optimised 

Patient 7 Optimised 

Patient 8 Optimised 

Patient 9 Optimised 

Patient 10 Optimised 

Patient 11 Optimised 

Patient 12 Optimised 

Patient 13 Optimised 

Patient 14 Optimised 

Patient 15 Optimised 

Patient 16 Optimised 

Patient 17 Optimised 

Patient 18 Optimised 

Patient 19 Optimised 

Patient 20 Optimised 

Patient 21 Optimised 

Patient 22 Optimised 

Patient 23 Optimised 

Patient 24 Optimised 

Patient 25 Optimised 

Patient 26 Optimised 

Patient 27 Optimised 

Patient 28 Optimised 

Patient 29 Optimised 

Patient 30 Optimised 

Patient 31 Optimised 

Patient 32 Optimised 

Patient 33 Optimised 

Patient 34 Optimised 

Patient 35 Optimised 

Patient 36 Optimised 

Patient 37 Optimised 

Patient 38 Optimised 

Patient 39 Optimised 

Patient 40 Optimised 

Patient 41 Optimised 

Patient 42 Optimised 

Patient 43 Optimised 

Patient 44 Optimised 

Patient 45 Optimised 

Patient 46 Optimised 

Patient 47 Optimised 

Patient 48 Optimised 

Patient 49 Optimised 

Patient 50 Optimised 

Patient 51 Optimised 

Patient 52 Optimised 

Patient 53 Optimised 

Patient 54 Optimised 

Patient 55 Optimised 

Patient 56 Optimised 

Patient 57 Optimised 

 Step C || Error: array([9586.136], dtype=float32)

 Step D and lambda || Error: array([9586.194], dtype=float32)

 At iteration404|| Error:array([9586.194], dtype=float32)

Optimise B 

At B iteration 0|| Error:array([9586.193], dtype=float32)

At B iteration 1|| Error:array([9586.193], dtype=float32)

At B iteration 2|| Error:array([9586.193], dtype=float32)

At B iteration 3|| Error:array([9586.194], dtype=float32)

 At final B iteration || Error: array([9586.194], dtype=float32)
Optimise C and weights 

 Step W || Error: array([9586.188], dtype=float32)

Patient 0 Optimised 

Patient 1 Optimised 

Patient 2 Optimised 

Patient 3 Optimised 

Patient 4 Optimised 

Patient 5 Optimised 

Patient 6 Optimised 

Patient 7 Optimised 

Patient 8 Optimised 

Patient 9 Optimised 

Patient 10 Optimised 

Patient 11 Optimised 

Patient 12 Optimised 

Patient 13 Optimised 

Patient 14 Optimised 

Patient 15 Optimised 

Patient 16 Optimised 

Patient 17 Optimised 

Patient 18 Optimised 

Patient 19 Optimised 

Patient 20 Optimised 

Patient 21 Optimised 

Patient 22 Optimised 

Patient 23 Optimised 

Patient 24 Optimised 

Patient 25 Optimised 

Patient 26 Optimised 

Patient 27 Optimised 

Patient 28 Optimised 

Patient 29 Optimised 

Patient 30 Optimised 

Patient 31 Optimised 

Patient 32 Optimised 

Patient 33 Optimised 

Patient 34 Optimised 

Patient 35 Optimised 

Patient 36 Optimised 

Patient 37 Optimised 

Patient 38 Optimised 

Patient 39 Optimised 

Patient 40 Optimised 

Patient 41 Optimised 

Patient 42 Optimised 

Patient 43 Optimised 

Patient 44 Optimised 

Patient 45 Optimised 

Patient 46 Optimised 

Patient 47 Optimised 

Patient 48 Optimised 

Patient 49 Optimised 

Patient 50 Optimised 

Patient 51 Optimised 

Patient 52 Optimised 

Patient 53 Optimised 

Patient 54 Optimised 

Patient 55 Optimised 

Patient 56 Optimised 

Patient 57 Optimised 

 Step C || Error: array([9586.188], dtype=float32)

 Step D and lambda || Error: array([9586.247], dtype=float32)

 At iteration405|| Error:array([9586.247], dtype=float32)

Optimise B 

At B iteration 0|| Error:array([9586.247], dtype=float32)

At B iteration 1|| Error:array([9586.246], dtype=float32)

At B iteration 2|| Error:array([9586.245], dtype=float32)

At B iteration 3|| Error:array([9586.244], dtype=float32)

At B iteration 4|| Error:array([9586.245], dtype=float32)

 At final B iteration || Error: array([9586.245], dtype=float32)
Optimise C and weights 

 Step W || Error: array([9586.247], dtype=float32)

Patient 0 Optimised 

Patient 1 Optimised 

Patient 2 Optimised 

Patient 3 Optimised 

Patient 4 Optimised 

Patient 5 Optimised 

Patient 6 Optimised 

Patient 7 Optimised 

Patient 8 Optimised 

Patient 9 Optimised 

Patient 10 Optimised 

Patient 11 Optimised 

Patient 12 Optimised 

Patient 13 Optimised 

Patient 14 Optimised 

Patient 15 Optimised 

Patient 16 Optimised 

Patient 17 Optimised 

Patient 18 Optimised 

Patient 19 Optimised 

Patient 20 Optimised 

Patient 21 Optimised 

Patient 22 Optimised 

Patient 23 Optimised 

Patient 24 Optimised 

Patient 25 Optimised 

Patient 26 Optimised 

Patient 27 Optimised 

Patient 28 Optimised 

Patient 29 Optimised 

Patient 30 Optimised 

Patient 31 Optimised 

Patient 32 Optimised 

Patient 33 Optimised 

Patient 34 Optimised 

Patient 35 Optimised 

Patient 36 Optimised 

Patient 37 Optimised 

Patient 38 Optimised 

Patient 39 Optimised 

Patient 40 Optimised 

Patient 41 Optimised 

Patient 42 Optimised 

Patient 43 Optimised 

Patient 44 Optimised 

Patient 45 Optimised 

Patient 46 Optimised 

Patient 47 Optimised 

Patient 48 Optimised 

Patient 49 Optimised 

Patient 50 Optimised 

Patient 51 Optimised 

Patient 52 Optimised 

Patient 53 Optimised 

Patient 54 Optimised 

Patient 55 Optimised 

Patient 56 Optimised 

Patient 57 Optimised 

 Step C || Error: array([9586.247], dtype=float32)

 Step D and lambda || Error: array([9586.305], dtype=float32)

 At iteration406|| Error:array([9586.305], dtype=float32)

Optimise B 

At B iteration 0|| Error:array([9586.306], dtype=float32)

At B iteration 1|| Error:array([9586.305], dtype=float32)

At B iteration 2|| Error:array([9586.305], dtype=float32)

At B iteration 3|| Error:array([9586.302], dtype=float32)

At B iteration 4|| Error:array([9586.302], dtype=float32)

At B iteration 5|| Error:array([9586.304], dtype=float32)

 At final B iteration || Error: array([9586.304], dtype=float32)
Optimise C and weights 

 Step W || Error: array([9586.307], dtype=float32)

Patient 0 Optimised 

Patient 1 Optimised 

Patient 2 Optimised 

Patient 3 Optimised 

Patient 4 Optimised 

Patient 5 Optimised 

Patient 6 Optimised 

Patient 7 Optimised 

Patient 8 Optimised 

Patient 9 Optimised 

Patient 10 Optimised 

Patient 11 Optimised 

Patient 12 Optimised 

Patient 13 Optimised 

Patient 14 Optimised 

Patient 15 Optimised 

Patient 16 Optimised 

Patient 17 Optimised 

Patient 18 Optimised 

Patient 19 Optimised 

Patient 20 Optimised 

Patient 21 Optimised 

Patient 22 Optimised 

Patient 23 Optimised 

Patient 24 Optimised 

Patient 25 Optimised 

Patient 26 Optimised 

Patient 27 Optimised 

Patient 28 Optimised 

Patient 29 Optimised 

Patient 30 Optimised 

Patient 31 Optimised 

Patient 32 Optimised 

Patient 33 Optimised 

Patient 34 Optimised 

Patient 35 Optimised 

Patient 36 Optimised 

Patient 37 Optimised 

Patient 38 Optimised 

Patient 39 Optimised 

Patient 40 Optimised 

Patient 41 Optimised 

Patient 42 Optimised 

Patient 43 Optimised 

Patient 44 Optimised 

Patient 45 Optimised 

Patient 46 Optimised 

Patient 47 Optimised 

Patient 48 Optimised 

Patient 49 Optimised 

Patient 50 Optimised 

Patient 51 Optimised 

Patient 52 Optimised 

Patient 53 Optimised 

Patient 54 Optimised 

Patient 55 Optimised 

Patient 56 Optimised 

Patient 57 Optimised 

 Step C || Error: array([9586.307], dtype=float32)

 Step D and lambda || Error: array([9586.365], dtype=float32)

 At iteration407|| Error:array([9586.365], dtype=float32)

Optimise B 

At B iteration 0|| Error:array([9586.364], dtype=float32)

At B iteration 1|| Error:array([9586.364], dtype=float32)

At B iteration 2|| Error:array([9586.363], dtype=float32)

At B iteration 3|| Error:array([9586.363], dtype=float32)

At B iteration 4|| Error:array([9586.361], dtype=float32)

At B iteration 5|| Error:array([9586.361], dtype=float32)

At B iteration 6|| Error:array([9586.361], dtype=float32)

At B iteration 7|| Error:array([9586.361], dtype=float32)

At B iteration 8|| Error:array([9586.359], dtype=float32)

At B iteration 9|| Error:array([9586.358], dtype=float32)

At B iteration 10|| Error:array([9586.358], dtype=float32)

At B iteration 11|| Error:array([9586.358], dtype=float32)

At B iteration 12|| Error:array([9586.357], dtype=float32)

At B iteration 13|| Error:array([9586.356], dtype=float32)

At B iteration 14|| Error:array([9586.357], dtype=float32)

 At final B iteration || Error: array([9586.357], dtype=float32)
Optimise C and weights 

 Step W || Error: array([9586.357], dtype=float32)

Patient 0 Optimised 

Patient 1 Optimised 

Patient 2 Optimised 

Patient 3 Optimised 

Patient 4 Optimised 

Patient 5 Optimised 

Patient 6 Optimised 

Patient 7 Optimised 

Patient 8 Optimised 

Patient 9 Optimised 

Patient 10 Optimised 

Patient 11 Optimised 

Patient 12 Optimised 

Patient 13 Optimised 

Patient 14 Optimised 

Patient 15 Optimised 

Patient 16 Optimised 

Patient 17 Optimised 

Patient 18 Optimised 

Patient 19 Optimised 

Patient 20 Optimised 

Patient 21 Optimised 

Patient 22 Optimised 

Patient 23 Optimised 

Patient 24 Optimised 

Patient 25 Optimised 

Patient 26 Optimised 

Patient 27 Optimised 

Patient 28 Optimised 

Patient 29 Optimised 

Patient 30 Optimised 

Patient 31 Optimised 

Patient 32 Optimised 

Patient 33 Optimised 

Patient 34 Optimised 

Patient 35 Optimised 

Patient 36 Optimised 

Patient 37 Optimised 

Patient 38 Optimised 

Patient 39 Optimised 

Patient 40 Optimised 

Patient 41 Optimised 

Patient 42 Optimised 

Patient 43 Optimised 

Patient 44 Optimised 

Patient 45 Optimised 

Patient 46 Optimised 

Patient 47 Optimised 

Patient 48 Optimised 

Patient 49 Optimised 

Patient 50 Optimised 

Patient 51 Optimised 

Patient 52 Optimised 

Patient 53 Optimised 

Patient 54 Optimised 

Patient 55 Optimised 

Patient 56 Optimised 

Patient 57 Optimised 

 Step C || Error: array([9586.358], dtype=float32)

 Step D and lambda || Error: array([9586.419], dtype=float32)

 At iteration408|| Error:array([9586.419], dtype=float32)

Optimise B 

At B iteration 0|| Error:array([9586.418], dtype=float32)

At B iteration 1|| Error:array([9586.418], dtype=float32)

At B iteration 2|| Error:array([9586.417], dtype=float32)

At B iteration 3|| Error:array([9586.415], dtype=float32)

At B iteration 4|| Error:array([9586.415], dtype=float32)

At B iteration 5|| Error:array([9586.415], dtype=float32)

At B iteration 6|| Error:array([9586.416], dtype=float32)

 At final B iteration || Error: array([9586.416], dtype=float32)
Optimise C and weights 

 Step W || Error: array([9586.421], dtype=float32)

Patient 0 Optimised 

Patient 1 Optimised 

Patient 2 Optimised 

Patient 3 Optimised 

Patient 4 Optimised 

Patient 5 Optimised 

Patient 6 Optimised 

Patient 7 Optimised 

Patient 8 Optimised 

Patient 9 Optimised 

Patient 10 Optimised 

Patient 11 Optimised 

Patient 12 Optimised 

Patient 13 Optimised 

Patient 14 Optimised 

Patient 15 Optimised 

Patient 16 Optimised 

Patient 17 Optimised 

Patient 18 Optimised 

Patient 19 Optimised 

Patient 20 Optimised 

Patient 21 Optimised 

Patient 22 Optimised 

Patient 23 Optimised 

Patient 24 Optimised 

Patient 25 Optimised 

Patient 26 Optimised 

Patient 27 Optimised 

Patient 28 Optimised 

Patient 29 Optimised 

Patient 30 Optimised 

Patient 31 Optimised 

Patient 32 Optimised 

Patient 33 Optimised 

Patient 34 Optimised 

Patient 35 Optimised 

Patient 36 Optimised 

Patient 37 Optimised 

Patient 38 Optimised 

Patient 39 Optimised 

Patient 40 Optimised 

Patient 41 Optimised 

Patient 42 Optimised 

Patient 43 Optimised 

Patient 44 Optimised 

Patient 45 Optimised 

Patient 46 Optimised 

Patient 47 Optimised 

Patient 48 Optimised 

Patient 49 Optimised 

Patient 50 Optimised 

Patient 51 Optimised 

Patient 52 Optimised 

Patient 53 Optimised 

Patient 54 Optimised 

Patient 55 Optimised 

Patient 56 Optimised 

Patient 57 Optimised 

 Step C || Error: array([9586.421], dtype=float32)

 Step D and lambda || Error: array([9586.4795], dtype=float32)

 At iteration409|| Error:array([9586.4795], dtype=float32)

Optimise B 

At B iteration 0|| Error:array([9586.478], dtype=float32)

At B iteration 1|| Error:array([9586.4795], dtype=float32)

At B iteration 2|| Error:array([9586.479], dtype=float32)
