Optimising with Parameters: 
 sparsity: 10.0| reg_C: 1.0| reg_W: 1.0| trad: 1.0
 At iteration0|| Error:array([39896.887], dtype=float32)
Patient 18 Optimised 

Patient 19 Optimised 

Patient 20 Optimised 

Patient 21 Optimised 

Patient 22 Optimised 

Patient 23 Optimised 

Patient 24 Optimised 

Patient 25 Optimised 

Patient 26 Optimised 

Patient 27 Optimised 

Patient 28 Optimised 

Patient 29 Optimised 

Patient 30 Optimised 

Patient 31 Optimised 

Patient 32 Optimised 

Patient 33 Optimised 

Patient 34 Optimised 

Patient 35 Optimised 

Patient 36 Optimised 

Patient 37 Optimised 

Patient 38 Optimised 

Patient 39 Optimised 

Patient 40 Optimised 

Patient 41 Optimised 

Patient 42 Optimised 

Patient 43 Optimised 

Patient 44 Optimised 

Patient 45 Optimised 

Patient 46 Optimised 

Patient 47 Optimised 

Patient 48 Optimised 

Patient 49 Optimised 

Patient 50 Optimised 

Patient 51 Optimised 

Patient 52 Optimised 

Patient 53 Optimised 

Patient 54 Optimised 

Patient 55 Optimised 

Patient 56 Optimised 

Patient 57 Optimised 

 Step C || Error: array([9967.087], dtype=float32)

 Step D and lambda || Error: array([9967.154], dtype=float32)

 At iteration87|| Error:array([9967.154], dtype=float32)

Optimise B 

At B iteration 0|| Error:array([9967.152], dtype=float32)

At B iteration 1|| Error:array([9967.146], dtype=float32)

At B iteration 2|| Error:array([9967.1455], dtype=float32)

At B iteration 3|| Error:array([9967.145], dtype=float32)

At B iteration 4|| Error:array([9967.1455], dtype=float32)

 At final B iteration || Error: array([9967.1455], dtype=float32)
Optimise C and weights 

 Step W || Error: array([9967.104], dtype=float32)

Patient 0 Optimised 

Patient 1 Optimised 

Patient 2 Optimised 

Patient 3 Optimised 

Patient 4 Optimised 

Patient 5 Optimised 

Patient 6 Optimised 

Patient 7 Optimised 

Patient 8 Optimised 

Patient 9 Optimised 

Patient 10 Optimised 

Patient 11 Optimised 

Patient 12 Optimised 

Patient 13 Optimised 

Patient 14 Optimised 

Patient 15 Optimised 

Patient 16 Optimised 

Patient 17 Optimised 

Patient 18 Optimised 

Patient 19 Optimised 

Patient 20 Optimised 

Patient 21 Optimised 

Patient 22 Optimised 

Patient 23 Optimised 

Patient 24 Optimised 

Patient 25 Optimised 

Patient 26 Optimised 

Patient 27 Optimised 

Patient 28 Optimised 

Patient 29 Optimised 

Patient 30 Optimised 

Patient 31 Optimised 

Patient 32 Optimised 

Patient 33 Optimised 

Patient 34 Optimised 

Patient 35 Optimised 

Patient 36 Optimised 

Patient 37 Optimised 

Patient 38 Optimised 

Patient 39 Optimised 

Patient 40 Optimised 

Patient 41 Optimised 

Patient 42 Optimised 

Patient 43 Optimised 

Patient 44 Optimised 

Patient 45 Optimised 

Patient 46 Optimised 

Patient 47 Optimised 

Patient 48 Optimised 

Patient 49 Optimised 

Patient 50 Optimised 

Patient 51 Optimised 

Patient 52 Optimised 

Patient 53 Optimised 

Patient 54 Optimised 

Patient 55 Optimised 

Patient 56 Optimised 

Patient 57 Optimised 

 Step C || Error: array([9966.621], dtype=float32)

 Step D and lambda || Error: array([9966.6875], dtype=float32)

 At iteration88|| Error:array([9966.6875], dtype=float32)

Optimise B 

At B iteration 0|| Error:array([9966.687], dtype=float32)

At B iteration 1|| Error:array([9966.682], dtype=float32)

At B iteration 2|| Error:array([9966.683], dtype=float32)

 At final B iteration || Error: array([9966.683], dtype=float32)
Optimise C and weights 

 Step W || Error: array([9968.67], dtype=float32)

Patient 0 Optimised 

Patient 1 Optimised 

Patient 2 Optimised 

Patient 3 Optimised 

Patient 4 Optimised 

Patient 5 Optimised 

Patient 6 Optimised 

Patient 7 Optimised 

Patient 8 Optimised 

Patient 9 Optimised 

Patient 10 Optimised 

Patient 11 Optimised 

Patient 12 Optimised 

Patient 13 Optimised 

Patient 14 Optimised 

Patient 15 Optimised 

Patient 16 Optimised 

Patient 17 Optimised 

Patient 18 Optimised 

Patient 19 Optimised 

Patient 20 Optimised 

Patient 21 Optimised 

Patient 22 Optimised 

Patient 23 Optimised 

Patient 24 Optimised 

Patient 25 Optimised 

Patient 26 Optimised 

Patient 27 Optimised 

Patient 28 Optimised 

Patient 29 Optimised 

Patient 30 Optimised 

Patient 31 Optimised 

Patient 32 Optimised 

Patient 33 Optimised 

Patient 34 Optimised 

Patient 35 Optimised 

Patient 36 Optimised 

Patient 37 Optimised 

Patient 38 Optimised 

Patient 39 Optimised 

Patient 40 Optimised 

Patient 41 Optimised 

Patient 42 Optimised 

Patient 43 Optimised 

Patient 44 Optimised 

Patient 45 Optimised 

Patient 46 Optimised 

Patient 47 Optimised 

Patient 48 Optimised 

Patient 49 Optimised 

Patient 50 Optimised 

Patient 51 Optimised 

Patient 52 Optimised 

Patient 53 Optimised 

Patient 54 Optimised 

Patient 55 Optimised 

Patient 56 Optimised 

Patient 57 Optimised 

 Step C || Error: array([9967.758], dtype=float32)

 Step D and lambda || Error: array([9967.823], dtype=float32)

 At iteration89|| Error:array([9967.823], dtype=float32)

Optimise B 

At B iteration 0|| Error:array([9967.824], dtype=float32)

At B iteration 1|| Error:array([9967.821], dtype=float32)

At B iteration 2|| Error:array([9967.819], dtype=float32)

At B iteration 3|| Error:array([9967.816], dtype=float32)

At B iteration 4|| Error:array([9967.818], dtype=float32)

 At final B iteration || Error: array([9967.818], dtype=float32)
Optimise C and weights 

 Step W || Error: array([9969.982], dtype=float32)

Patient 0 Optimised 

Patient 1 Optimised 

Patient 2 Optimised 

Patient 3 Optimised 

Patient 4 Optimised 

Patient 5 Optimised 

Patient 6 Optimised 

Patient 7 Optimised 

Patient 8 Optimised 

Patient 9 Optimised 

Patient 10 Optimised 

Patient 11 Optimised 

Patient 12 Optimised 

Patient 13 Optimised 

Patient 14 Optimised 

Patient 15 Optimised 

Patient 16 Optimised 

Patient 17 Optimised 

Patient 18 Optimised 

Patient 19 Optimised 

Patient 20 Optimised 

Patient 21 Optimised 

Patient 22 Optimised 

Patient 23 Optimised 

Patient 24 Optimised 

Patient 25 Optimised 

Patient 26 Optimised 

Patient 27 Optimised 

Patient 28 Optimised 

Patient 29 Optimised 

Patient 30 Optimised 

Patient 31 Optimised 

Patient 32 Optimised 

Patient 33 Optimised 

Patient 34 Optimised 

Patient 35 Optimised 

Patient 36 Optimised 

Patient 37 Optimised 

Patient 38 Optimised 

Patient 39 Optimised 

Patient 40 Optimised 

Patient 41 Optimised 

Patient 42 Optimised 

Patient 43 Optimised 

Patient 44 Optimised 

Patient 45 Optimised 

Patient 46 Optimised 

Patient 47 Optimised 

Patient 48 Optimised 

Patient 49 Optimised 

Patient 50 Optimised 

Patient 51 Optimised 

Patient 52 Optimised 

Patient 53 Optimised 

Patient 54 Optimised 

Patient 55 Optimised 

Patient 56 Optimised 

Patient 57 Optimised 

 Step C || Error: array([9969.817], dtype=float32)

 Step D and lambda || Error: array([9969.881], dtype=float32)

 At iteration90|| Error:array([9969.881], dtype=float32)

Optimise B 

At B iteration 0|| Error:array([9969.883], dtype=float32)

At B iteration 1|| Error:array([9969.881], dtype=float32)

At B iteration 2|| Error:array([9969.876], dtype=float32)

At B iteration 3|| Error:array([9969.873], dtype=float32)

At B iteration 4|| Error:array([9969.875], dtype=float32)

 At final B iteration || Error: array([9969.875], dtype=float32)
Optimise C and weights 

 Step W || Error: array([9970.359], dtype=float32)

Patient 0 Optimised 

Patient 1 Optimised 

Patient 2 Optimised 

Patient 3 Optimised 

Patient 4 Optimised 

Patient 5 Optimised 

Patient 6 Optimised 

Patient 7 Optimised 

Patient 8 Optimised 

Patient 9 Optimised 

Patient 10 Optimised 

Patient 11 Optimised 

Patient 12 Optimised 

Patient 13 Optimised 

Patient 14 Optimised 

Patient 15 Optimised 

Patient 16 Optimised 

Patient 17 Optimised 

Patient 18 Optimised 

Patient 19 Optimised 

Patient 20 Optimised 

Patient 21 Optimised 

Patient 22 Optimised 

Patient 23 Optimised 

Patient 24 Optimised 

Patient 25 Optimised 

Patient 26 Optimised 

Patient 27 Optimised 

Patient 28 Optimised 

Patient 29 Optimised 

Patient 30 Optimised 

Patient 31 Optimised 

Patient 32 Optimised 

Patient 33 Optimised 

Patient 34 Optimised 

Patient 35 Optimised 

Patient 36 Optimised 

Patient 37 Optimised 

Patient 38 Optimised 

Patient 39 Optimised 

Patient 40 Optimised 

Patient 41 Optimised 

Patient 42 Optimised 

Patient 43 Optimised 

Patient 44 Optimised 

Patient 45 Optimised 

Patient 46 Optimised 

Patient 47 Optimised 

Patient 48 Optimised 

Patient 49 Optimised 

Patient 50 Optimised 

Patient 51 Optimised 

Patient 52 Optimised 

Patient 53 Optimised 

Patient 54 Optimised 

Patient 55 Optimised 

Patient 56 Optimised 

Patient 57 Optimised 

 Step C || Error: array([9970.252], dtype=float32)

 Step D and lambda || Error: array([9970.317], dtype=float32)

 At iteration91|| Error:array([9970.317], dtype=float32)

Optimise B 

At B iteration 0|| Error:array([9970.316], dtype=float32)

At B iteration 1|| Error:array([9970.314], dtype=float32)

At B iteration 2|| Error:array([9970.312], dtype=float32)

At B iteration 3|| Error:array([9970.309], dtype=float32)

At B iteration 4|| Error:array([9970.308], dtype=float32)

At B iteration 5|| Error:array([9970.308], dtype=float32)

At B iteration 6|| Error:array([9970.309], dtype=float32)

 At final B iteration || Error: array([9970.309], dtype=float32)
Optimise C and weights 

 Step W || Error: array([9970.304], dtype=float32)

Patient 0 Optimised 

Patient 1 Optimised 

Patient 2 Optimised 

Patient 3 Optimised 

Patient 4 Optimised 

Patient 5 Optimised 

Patient 6 Optimised 

Patient 7 Optimised 

Patient 8 Optimised 

Patient 9 Optimised 

Patient 10 Optimised 

Patient 11 Optimised 

Patient 12 Optimised 

Patient 13 Optimised 

Patient 14 Optimised 

Patient 15 Optimised 

Patient 16 Optimised 

Patient 17 Optimised 

Patient 18 Optimised 

Patient 19 Optimised 

Patient 20 Optimised 

Patient 21 Optimised 

Patient 22 Optimised 

Patient 23 Optimised 

Patient 24 Optimised 

Patient 25 Optimised 

Patient 26 Optimised 

Patient 27 Optimised 

Patient 28 Optimised 

Patient 29 Optimised 

Patient 30 Optimised 

Patient 31 Optimised 

Patient 32 Optimised 

Patient 33 Optimised 

Patient 34 Optimised 

Patient 35 Optimised 

Patient 36 Optimised 

Patient 37 Optimised 

Patient 38 Optimised 

Patient 39 Optimised 

Patient 40 Optimised 

Patient 41 Optimised 

Patient 42 Optimised 

Patient 43 Optimised 

Patient 44 Optimised 

Patient 45 Optimised 

Patient 46 Optimised 

Patient 47 Optimised 

Patient 48 Optimised 

Patient 49 Optimised 

Patient 50 Optimised 

Patient 51 Optimised 

Patient 52 Optimised 

Patient 53 Optimised 

Patient 54 Optimised 

Patient 55 Optimised 

Patient 56 Optimised 

Patient 57 Optimised 

 Step C || Error: array([9970.168], dtype=float32)

 Step D and lambda || Error: array([9970.232], dtype=float32)

 At iteration92|| Error:array([9970.232], dtype=float32)

Optimise B 

At B iteration 0|| Error:array([9970.232], dtype=float32)

At B iteration 1|| Error:array([9970.23], dtype=float32)

At B iteration 2|| Error:array([9970.2295], dtype=float32)

At B iteration 3|| Error:array([9970.226], dtype=float32)

At B iteration 4|| Error:array([9970.225], dtype=float32)

At B iteration 5|| Error:array([9970.225], dtype=float32)

At B iteration 6|| Error:array([9970.224], dtype=float32)

At B iteration 7|| Error:array([9970.223], dtype=float32)

At B iteration 8|| Error:array([9970.221], dtype=float32)

At B iteration 9|| Error:array([9970.221], dtype=float32)

At B iteration 10|| Error:array([9970.221], dtype=float32)

At B iteration 11|| Error:array([9970.218], dtype=float32)

At B iteration 12|| Error:array([9970.219], dtype=float32)

 At final B iteration || Error: array([9970.219], dtype=float32)
Optimise C and weights 

 Step W || Error: array([9970.242], dtype=float32)

Patient 0 Optimised 

Patient 1 Optimised 

Patient 2 Optimised 

Patient 3 Optimised 

Patient 4 Optimised 

Patient 5 Optimised 

Patient 6 Optimised 

Patient 7 Optimised 

Patient 8 Optimised 

Patient 9 Optimised 

Patient 10 Optimised 

Patient 11 Optimised 

Patient 12 Optimised 

Patient 13 Optimised 

Patient 14 Optimised 

Patient 15 Optimised 

Patient 16 Optimised 

Patient 17 Optimised 

Patient 18 Optimised 

Patient 19 Optimised 

Patient 20 Optimised 

Patient 21 Optimised 

Patient 22 Optimised 

Patient 23 Optimised 

Patient 24 Optimised 

Patient 25 Optimised 

Patient 26 Optimised 

Patient 27 Optimised 

Patient 28 Optimised 

Patient 29 Optimised 

Patient 30 Optimised 

Patient 31 Optimised 

Patient 32 Optimised 

Patient 33 Optimised 

Patient 34 Optimised 

Patient 35 Optimised 

Patient 36 Optimised 

Patient 37 Optimised 

Patient 38 Optimised 

Patient 39 Optimised 

Patient 40 Optimised 

Patient 41 Optimised 

Patient 42 Optimised 

Patient 43 Optimised 

Patient 44 Optimised 

Patient 45 Optimised 

Patient 46 Optimised 

Patient 47 Optimised 

Patient 48 Optimised 

Patient 49 Optimised 

Patient 50 Optimised 

Patient 51 Optimised 

Patient 52 Optimised 

Patient 53 Optimised 

Patient 54 Optimised 

Patient 55 Optimised 

Patient 56 Optimised 

Patient 57 Optimised 

 Step C || Error: array([9969.715], dtype=float32)

 Step D and lambda || Error: array([9969.779], dtype=float32)

 At iteration93|| Error:array([9969.779], dtype=float32)

Optimise B 

At B iteration 0|| Error:array([9969.778], dtype=float32)

At B iteration 1|| Error:array([9969.777], dtype=float32)

At B iteration 2|| Error:array([9969.774], dtype=float32)

At B iteration 3|| Error:array([9969.774], dtype=float32)

At B iteration 4|| Error:array([9969.771], dtype=float32)

At B iteration 5|| Error:array([9969.771], dtype=float32)

At B iteration 6|| Error:array([9969.77], dtype=float32)

At B iteration 7|| Error:array([9969.769], dtype=float32)

At B iteration 8|| Error:array([9969.769], dtype=float32)

At B iteration 9|| Error:array([9969.769], dtype=float32)

At B iteration 10|| Error:array([9969.767], dtype=float32)

At B iteration 11|| Error:array([9969.766], dtype=float32)

At B iteration 12|| Error:array([9969.764], dtype=float32)

At B iteration 13|| Error:array([9969.764], dtype=float32)

At B iteration 14|| Error:array([9969.764], dtype=float32)

At B iteration 15|| Error:array([9969.76], dtype=float32)

At B iteration 16|| Error:array([9969.759], dtype=float32)

At B iteration 17|| Error:array([9969.759], dtype=float32)

At B iteration 18|| Error:array([9969.757], dtype=float32)

At B iteration 19|| Error:array([9969.758], dtype=float32)

 At final B iteration || Error: array([9969.758], dtype=float32)
Optimise C and weights 

 Step W || Error: array([9969.4375], dtype=float32)

Patient 0 Optimised 

Patient 1 Optimised 

Patient 2 Optimised 

Patient 3 Optimised 

Patient 4 Optimised 

Patient 5 Optimised 

Patient 6 Optimised 

Patient 7 Optimised 

Patient 8 Optimised 

Patient 9 Optimised 

Patient 10 Optimised 

Patient 11 Optimised 

Patient 12 Optimised 

Patient 13 Optimised 

Patient 14 Optimised 

Patient 15 Optimised 

Patient 16 Optimised 

Patient 17 Optimised 

Patient 18 Optimised 

Patient 19 Optimised 

Patient 20 Optimised 

Patient 21 Optimised 

Patient 22 Optimised 

Patient 23 Optimised 

Patient 24 Optimised 

Patient 25 Optimised 

Patient 26 Optimised 

Patient 27 Optimised 

Patient 28 Optimised 

Patient 29 Optimised 

Patient 30 Optimised 

Patient 31 Optimised 

Patient 32 Optimised 

Patient 33 Optimised 

Patient 34 Optimised 

Patient 35 Optimised 

Patient 36 Optimised 

Patient 37 Optimised 

Patient 38 Optimised 

Patient 39 Optimised 

Patient 40 Optimised 

Patient 41 Optimised 

Patient 42 Optimised 

Patient 43 Optimised 

Patient 44 Optimised 

Patient 45 Optimised 

Patient 46 Optimised 

Patient 47 Optimised 

Patient 48 Optimised 

Patient 49 Optimised 

Patient 50 Optimised 

Patient 51 Optimised 

Patient 52 Optimised 

Patient 53 Optimised 

Patient 54 Optimised 

Patient 55 Optimised 

Patient 56 Optimised 

Patient 57 Optimised 

 Step C || Error: array([9969.333], dtype=float32)

 Step D and lambda || Error: array([9969.397], dtype=float32)

 At iteration94|| Error:array([9969.397], dtype=float32)

Optimise B 

At B iteration 0|| Error:array([9969.395], dtype=float32)

At B iteration 1|| Error:array([9969.395], dtype=float32)

At B iteration 2|| Error:array([9969.393], dtype=float32)

At B iteration 3|| Error:array([9969.392], dtype=float32)

At B iteration 4|| Error:array([9969.392], dtype=float32)

At B iteration 5|| Error:array([9969.39], dtype=float32)

At B iteration 6|| Error:array([9969.391], dtype=float32)

 At final B iteration || Error: array([9969.391], dtype=float32)
Optimise C and weights 

 Step W || Error: array([9968.85], dtype=float32)

Patient 0 Optimised 

Patient 1 Optimised 

Patient 2 Optimised 

Patient 3 Optimised 

Patient 4 Optimised 

Patient 5 Optimised 

Patient 6 Optimised 

Patient 7 Optimised 

Patient 8 Optimised 

Patient 9 Optimised 

Patient 10 Optimised 

Patient 11 Optimised 

Patient 12 Optimised 

Patient 13 Optimised 

Patient 14 Optimised 

Patient 15 Optimised 

Patient 16 Optimised 

Patient 17 Optimised 

Patient 18 Optimised 

Patient 19 Optimised 

Patient 20 Optimised 

Patient 21 Optimised 

Patient 22 Optimised 

Patient 23 Optimised 

Patient 24 Optimised 

Patient 25 Optimised 

Patient 26 Optimised 

Patient 27 Optimised 

Patient 28 Optimised 

Patient 29 Optimised 

Patient 30 Optimised 

Patient 31 Optimised 

Patient 32 Optimised 

Patient 33 Optimised 

Patient 34 Optimised 

Patient 35 Optimised 

Patient 36 Optimised 

Patient 37 Optimised 

Patient 38 Optimised 

Patient 39 Optimised 

Patient 40 Optimised 

Patient 41 Optimised 

Patient 42 Optimised 

Patient 43 Optimised 

Patient 44 Optimised 

Patient 45 Optimised 

Patient 46 Optimised 

Patient 47 Optimised 

Patient 48 Optimised 

Patient 49 Optimised 

Patient 50 Optimised 

Patient 51 Optimised 

Patient 52 Optimised 

Patient 53 Optimised 

Patient 54 Optimised 

Patient 55 Optimised 

Patient 56 Optimised 

Patient 57 Optimised 

 Step C || Error: array([9968.785], dtype=float32)

 Step D and lambda || Error: array([9968.848], dtype=float32)

 At iteration95|| Error:array([9968.848], dtype=float32)

Optimise B 

At B iteration 0|| Error:array([9968.846], dtype=float32)

At B iteration 1|| Error:array([9968.848], dtype=float32)

At B iteration 2|| Error:array([9968.844], dtype=float32)

At B iteration 3|| Error:array([9968.844], dtype=float32)

At B iteration 4|| Error:array([9968.842], dtype=float32)

At B iteration 5|| Error:array([9968.842], dtype=float32)
